Image#,Crib#,Class 1 Value,Class 2 Value,Classification
12632,8950,5.324453,-5.837624,0
12632,8951,5.501797,-5.801472,0
12633,8952,9.202096,-10.372917,0
12633,8953,8.501911,-9.503932,0
12634,8954,5.034646,-4.756917,0
12634,8955,6.864024,-7.761402,0
12635,8956,6.672179,-7.557795,0
12635,8957,5.466559,-6.053237,0
12636,8958,7.874405,-8.860983,0
12636,8959,4.635476,-4.743427,0
12637,8960,7.401369,-8.320495,0
12637,8961,5.797668,-6.081557,0
12638,8962,6.062965,-6.488464,0
12638,8963,6.503683,-7.248358,0
12639,8964,6.883469,-7.777986,0
12639,8965,5.002906,-5.236864,0
12640,8966,6.675405,-7.486269,0
12640,8967,8.134344,-9.146845,0
12641,8968,6.407761,-7.180462,0
12641,8969,3.942765,-3.443199,0
12642,8970,7.346732,-8.245789,0
12642,8971,6.786885,-7.572627,0
12643,8972,8.087629,-9.132410,0
12643,8973,7.298863,-8.244849,0
12644,8974,5.776495,-6.416250,0
12644,8975,7.125431,-7.931704,0
12645,8976,2.236305,0.230299,0
12645,8977,3.968265,-2.716492,0
12646,8978,6.712356,-7.509825,0
12646,8979,1.572055,3.704776,0
12647,8980,2.172120,0.794094,0
12647,8981,3.078407,-1.854650,0
12648,8982,4.982889,-5.639584,0
12648,8983,5.441790,-5.957039,0
12649,8984,4.803273,-5.292545,0
12649,8985,6.902979,-7.757033,0
12650,8986,3.806007,-3.779997,0
12650,8987,0.826149,5.791761,0
12651,8988,3.065444,-1.476288,0
12651,8989,5.485387,-6.239912,0
12652,8990,6.482175,-7.220009,0
12652,8991,4.127143,-3.629424,0
12653,8992,3.341942,-2.562298,0
12653,8993,2.986549,-1.652513,0
12654,8994,6.361396,-7.020420,0
12654,8995,6.421278,-7.214624,0
12655,8996,6.231925,-7.018504,0
12655,8997,9.090487,-10.273657,0
12656,8998,7.073951,-7.957976,0
12657,8999,4.084323,-3.944860,0
12657,9000,5.542132,-6.232693,0
12658,9001,4.536923,-3.948871,0
12658,9002,4.857677,-5.350989,0
12659,9003,7.765145,-8.782769,0
12659,9004,6.192274,-6.865926,0
12660,9005,6.163371,-6.905358,0
12660,9006,5.262382,-5.704438,0
12661,9007,5.463002,-6.117040,0
12661,9008,5.834108,-6.558538,0
12662,9009,2.914832,0.404777,0
12662,9010,5.623229,-6.121524,0
12663,9011,6.484825,-7.170191,0
12663,9012,6.592827,-7.378333,0
12664,9013,2.572091,0.729180,0
12664,9014,5.698795,-6.351349,0
12665,9015,6.470825,-7.313833,0
12665,9016,2.775300,-0.623738,0
12666,9017,-0.091140,8.189836,0
12666,9018,6.462850,-7.250708,0
12667,9019,4.270355,-3.706057,0
12667,9020,7.073382,-7.987508,0
12668,9021,6.656635,-7.500936,0
12668,9022,2.826343,-0.662558,0
12669,9023,2.333690,0.145722,0
12669,9024,3.884358,-3.580663,0
12670,9025,6.153716,-6.885108,0
12670,9026,5.534460,-6.377205,0
12671,9027,4.783881,-5.320634,0
12671,9028,4.858193,-5.178566,0
12672,9029,6.898190,-7.750513,0
12672,9030,2.596137,-0.914506,0
12673,9031,6.306163,-7.138519,0
12673,9032,6.369165,-7.169066,0
12674,9033,5.902547,-6.577693,0
12674,9034,3.215089,-0.276244,0
12675,9035,2.953158,-0.548134,0
12675,9036,6.269423,-7.111974,0
12676,9037,5.660108,-6.381317,0
12676,9038,6.021250,-6.636751,0
12677,9039,2.488299,-0.276618,0
12677,9040,5.807122,-6.409015,0
12678,9041,6.274585,-7.043562,0
12678,9042,5.914612,-6.512629,0
12679,9043,7.376898,-8.205937,0
12679,9044,5.286955,-5.801205,0
12680,9045,3.069663,0.443056,0
12680,9046,7.203672,-8.136112,0
12681,9047,6.560160,-7.318663,0
12681,9048,4.767499,-5.116972,0
12682,9049,4.648590,-4.975128,0
12682,9050,4.179644,-4.015570,0
12683,9051,5.286566,-5.841302,0
12683,9052,7.178785,-8.044504,0
12684,9053,4.472666,-5.007990,0
12684,9054,6.737096,-7.471182,0
12685,9055,6.106732,-6.869793,0
12685,9056,3.880487,-2.547899,0
12686,9057,4.981181,-5.373035,0
12686,9058,5.174269,-5.764921,0
12687,9059,5.903307,-6.707998,0
12687,9060,5.806476,-6.480186,0
12688,9061,4.375212,-3.849323,0
12688,9062,6.999254,-7.813385,0
12689,9063,2.918508,-0.501557,0
12689,9064,7.066102,-7.947094,0
12690,9065,6.444849,-7.204765,0
12690,9066,6.898909,-7.693390,0
12691,9067,8.121157,-9.126574,0
12691,9068,3.563717,-2.215369,0
12692,9069,4.565837,-4.738570,0
12692,9070,4.122091,-4.514168,0
12693,9071,3.141524,-1.132202,0
12693,9072,5.743431,-6.425767,0
12694,9073,2.647701,0.742234,0
12694,9074,7.005042,-7.847413,0
12695,9075,6.610422,-7.444865,0
12696,9076,4.760184,-4.923225,0
12696,9077,3.556333,-2.273793,0
12697,9078,6.405555,-7.251238,0
12697,9079,7.401405,-8.326960,0
12698,9080,3.435862,-2.803411,0
12698,9081,4.215172,-4.323069,0
12699,9082,5.672581,-6.365901,0
12699,9083,4.128954,-3.802355,0
12700,9084,6.725350,-7.484765,0
12700,9085,3.771596,-3.726881,0
12701,9086,4.841149,-5.432117,0
12701,9087,4.529797,-4.572527,0
12702,9088,2.621046,-1.314107,0
12702,9089,6.953395,-7.807174,0
12703,9090,6.288497,-7.000573,0
12703,9091,4.129641,-4.146155,0
12704,9092,4.070338,-3.278124,0
12704,9093,6.041127,-6.795568,0
12705,9094,6.660588,-7.438852,0
12705,9095,4.281180,-4.739158,0
12706,9096,2.592990,0.350784,0
12706,9097,4.322505,-4.042397,0
12707,9098,4.680996,-5.188994,0
12707,9099,5.200745,-5.451858,0
12708,9100,5.371961,-6.090599,0
12708,9101,1.777523,2.329386,0
12709,9102,8.494794,-9.622056,0
12709,9103,5.217662,-5.836626,0
12710,9104,4.912135,-5.041671,0
12710,9105,6.256216,-7.044034,0
12711,9106,7.232620,-8.173974,0
12711,9107,5.366423,-5.909969,0
12712,9108,6.676627,-7.534365,0
12712,9109,5.909203,-6.640412,0
12713,9110,6.607925,-7.353312,0
12713,9111,5.311690,-5.968047,0
12714,9112,6.765830,-7.589624,0
12714,9113,3.821015,-3.985051,0
12715,9114,4.887401,-5.202322,0
12715,9115,6.148971,-6.919720,0
12716,9116,6.069274,-6.873700,0
12716,9117,5.746476,-6.483750,0
12717,9118,3.293604,-1.356973,0
12717,9119,8.001472,-8.993193,0
12718,9120,3.560212,-2.319669,0
12718,9121,3.613759,-2.664682,0
12719,9122,7.017058,-7.954977,0
12719,9123,4.300775,-4.586303,0
12720,9124,5.702456,-6.396327,0
12720,9125,7.592571,-8.485037,0
12721,9126,3.610843,-2.704383,0
12721,9127,4.567737,-4.977543,0
12722,9128,4.987428,-5.555757,0
12722,9129,0.248586,8.120799,0
12723,9130,4.224586,-4.278991,0
12723,9131,5.818560,-6.498725,0
12724,9132,7.508962,-8.431597,0
12725,9133,7.569587,-8.502161,0
12725,9134,7.581281,-8.569596,0
12726,9135,3.613886,-3.534300,0
12726,9136,6.201146,-6.775877,0
12727,9137,7.045780,-7.965167,0
12727,9138,3.269165,-1.722826,0
12728,9139,5.741311,-6.340968,0
12728,9140,3.975414,-3.172317,0
12729,9141,5.429413,-5.886354,0
12729,9142,4.866829,-5.321700,0
12730,9143,3.673112,-3.337827,0
12730,9144,1.613244,2.275434,0
12731,9145,7.913419,-8.887143,0
12731,9146,3.899163,-3.411044,0
12732,9147,3.179110,-2.395385,0
12732,9148,4.622763,-4.944071,0
12733,9149,4.641114,-5.180038,0
12733,9150,2.280269,0.802817,0
12734,9151,7.457968,-8.374954,0
12734,9152,4.970627,-5.458076,0
12735,9153,6.371653,-7.202456,0
12735,9154,6.105136,-6.788898,0
12736,9155,4.380257,-4.575013,0
12736,9156,6.358306,-7.104853,0
12737,9157,5.167672,-5.766142,0
12737,9158,4.594118,-5.167119,0
12738,9159,3.240456,-2.158570,0
12738,9160,4.061005,-4.296070,0
12739,9161,7.193493,-7.984264,0
12739,9162,5.612760,-6.357914,0
12740,9163,5.425455,-6.040885,0
12740,9164,3.441357,-2.808789,0
12741,9165,5.821652,-6.527790,0
12741,9166,5.201438,-5.835708,0
12742,9167,3.912525,-3.465640,0
12742,9168,5.596206,-6.237014,0
12743,9169,6.312518,-7.128129,0
12743,9170,6.930538,-7.865180,0
12744,9171,4.492683,-4.490381,0
12744,9172,5.203963,-5.816231,0
12745,9173,5.273331,-5.890400,0
12745,9174,3.367548,-2.850459,0
12746,9175,6.755322,-7.558543,0
12746,9176,2.930533,0.084318,0
12747,9177,7.600515,-8.563385,0
12747,9178,4.667202,-5.256142,0
12748,9179,5.955061,-6.672672,0
12748,9180,6.884079,-7.724586,0
12749,9181,2.544250,-1.229186,0
12749,9182,4.625875,-5.171193,0
12750,9183,6.398867,-7.201092,0
12750,9184,4.575093,-4.300932,0
12751,9185,4.416522,-3.284039,0
12751,9186,3.216457,-2.706318,0
12752,9187,4.260530,-4.011433,0
12752,9188,3.666295,-3.596202,0
12753,9189,1.631128,3.703556,0
12753,9190,5.024051,-5.454740,0
12754,9191,5.904586,-6.579396,0
12754,9192,6.261957,-6.977616,0
12755,9193,3.770044,-3.329556,0
12755,9194,3.118725,-2.597411,0
12756,9195,5.373860,-5.874446,0
12756,9196,3.092581,-1.904242,0
12757,9197,4.539404,-4.761208,0
12757,9198,6.845947,-7.702109,0
12758,9199,6.265652,-6.949022,0
12758,9200,6.638737,-7.400568,0
12759,9201,6.352522,-7.033237,0
12759,9202,7.142620,-8.040536,0
12760,9203,5.492697,-6.033985,0
12761,9204,6.084262,-6.842318,0
12761,9205,3.013025,-0.542493,0
12762,9206,2.891310,-1.459769,0
12762,9207,4.444457,-4.893984,0
12763,9208,3.203447,-1.444808,0
12763,9209,4.901974,-5.044392,0
12764,9210,3.187102,-2.358123,0
12764,9211,4.589481,-4.569975,0
12765,9212,7.818916,-8.801123,0
12765,9213,6.270821,-7.113729,0
12766,9214,7.402718,-8.277098,0
12766,9215,1.570206,2.401230,0
12767,9216,3.885013,-3.454036,0
12767,9217,4.417673,-4.907954,0
12768,9218,5.779492,-6.500972,0
12768,9219,4.150180,-4.092964,0
12769,9220,6.999281,-7.927110,0
12769,9221,6.712948,-7.597602,0
12770,9222,4.394958,-4.859709,0
12770,9223,4.631158,-5.074571,0
12771,9224,4.110106,-4.527899,0
12771,9225,6.166377,-6.977952,0
12772,9226,5.438735,-6.108086,0
12772,9227,6.582981,-7.377820,0
12773,9228,3.315428,-2.667328,0
12773,9229,3.669957,-2.763882,0
12774,9230,5.619784,-6.357817,0
12774,9231,7.262133,-8.213686,0
12775,9232,5.667994,-6.332425,0
12775,9233,7.531860,-8.451305,0
12776,9234,4.153621,-3.975562,0
12776,9235,1.537946,3.276467,0
12777,9236,4.851994,-5.267301,0
12777,9237,5.917435,-6.615498,0
12778,9238,5.279461,-5.970555,0
12778,9239,2.991620,-1.983545,0
12779,9240,5.327661,-5.932433,0
12779,9241,2.943151,-1.550063,0
12780,9242,5.319139,-6.041994,0
12780,9243,3.413344,-3.240667,0
12781,9244,4.779834,-5.362993,0
12781,9245,1.745404,0.971764,0
12782,9246,4.791238,-5.346301,0
12782,9247,2.739214,-0.353666,0
12783,9248,1.919942,3.031723,0
12783,9249,5.736020,-6.424727,0
12784,9250,3.029621,-0.439924,0
12784,9251,1.411897,2.247202,0
12785,9252,5.257016,-5.938560,0
12785,9253,6.656851,-7.528349,0
12786,9254,5.896841,-6.541467,0
12787,9255,5.834619,-6.543625,0
12787,9256,7.178220,-8.063269,0
12788,9257,5.361583,-6.047227,0
12788,9258,5.029510,-5.682245,0
12789,9259,4.664134,-4.804252,0
12789,9260,5.919849,-6.679030,0
12790,9261,3.949586,-3.395142,0
12790,9262,5.083164,-5.618295,0
12791,9263,2.600292,-0.707190,0
12791,9264,4.839729,-5.201975,0
12792,9265,3.997028,-3.491246,0
12792,9266,4.593883,-4.843458,0
12793,9267,3.670357,-3.059885,0
12793,9268,0.779297,6.684659,0
12794,9269,4.742573,-5.072005,0
12794,9270,5.710962,-6.440673,0
12795,9271,5.794743,-6.577906,0
12795,9272,6.121001,-6.973513,0
12796,9273,2.904003,-1.182787,0
12796,9274,5.068604,-5.686334,0
12797,9275,5.483267,-6.114508,0
12797,9276,1.356244,3.674404,0
12798,9277,4.300756,-4.535107,0
12798,9278,4.690435,-5.042744,0
12799,9279,2.355388,-0.550805,0
12799,9280,4.970501,-5.478017,0
12800,9281,3.322104,-2.091205,0
12800,9282,7.162941,-8.004679,0
12801,9283,6.178318,-7.007134,0
12801,9284,5.320745,-5.872669,0
12802,9285,3.451840,-3.215593,0
12802,9286,4.955835,-5.524191,0
12803,9287,1.957041,1.846208,0
12803,9288,3.683861,-3.590311,0
12804,9289,5.595023,-6.275561,0
12804,9290,5.889222,-6.624681,0
12805,9291,3.870056,-3.859781,0
12805,9292,6.143743,-6.901759,0
12806,9293,3.961555,-4.273451,0
12806,9294,4.458734,-4.536715,0
12807,9295,3.202231,-1.965096,0
12807,9296,2.507853,0.084612,0
12808,9297,5.229934,-5.747686,0
12808,9298,6.503732,-7.254138,0
12809,9299,5.006259,-5.472181,0
12809,9300,5.161525,-5.787048,0
12810,9301,5.506900,-6.108016,0
12810,9302,4.252591,-4.655393,0
12811,9303,6.574387,-7.325854,0
12811,9304,4.178494,-4.453671,0
12812,9305,2.984703,-1.379008,0
12812,9306,4.191161,-4.323841,0
12813,9307,5.762538,-6.519967,0
12813,9308,4.197289,-4.215952,0
12814,9309,5.878273,-6.450779,0
12814,9310,6.537978,-7.362396,0
12815,9311,6.803496,-7.663242,0
12816,9312,6.317235,-7.125138,0
12816,9313,4.347162,-3.740691,0
12817,9314,5.620689,-6.362694,0
12817,9315,2.739115,-0.537763,0
12818,9316,5.553607,-6.204990,0
12818,9317,5.486379,-6.284963,0
12819,9318,4.188365,-4.046459,0
12819,9319,8.529256,-9.631457,0
12820,9320,0.675559,5.818883,0
12820,9321,3.147053,-2.138711,0
12821,9322,6.187456,-6.882540,0
12821,9323,2.896688,-0.622251,0
12822,9324,6.321671,-6.978015,0
12822,9325,6.303092,-7.065593,0
12823,9326,2.221811,0.838679,0
12823,9327,4.363059,-4.341357,0
12824,9328,3.198909,-1.300100,0
12824,9329,4.309439,-4.343153,0
12825,9330,4.098701,-3.993965,0
12825,9331,3.996934,-3.920501,0
12826,9332,5.433356,-6.134976,0
12826,9333,6.245274,-7.106083,0
12827,9334,3.752991,-3.567682,0
12827,9335,4.360433,-4.787668,0
12828,9336,6.454361,-7.283124,0
12828,9337,5.704774,-6.428455,0
12829,9338,6.020368,-6.808257,0
12829,9339,6.264124,-7.031271,0
12830,9340,3.633447,-3.417848,0
12830,9341,4.447253,-4.911936,0
12831,9342,3.889858,-3.813104,0
12831,9343,2.011373,1.773989,0
12832,9344,8.147964,-9.243890,0
12832,9345,3.926382,-3.648659,0
12833,9346,3.292448,-1.298044,0
12833,9347,6.829484,-7.719062,0
12834,9348,3.643674,-1.826153,0
12834,9349,5.169242,-5.723884,0
12835,9350,6.117915,-6.811135,0
12835,9351,6.815552,-7.650490,0
12836,9352,7.229637,-8.149548,0
12836,9353,2.434090,0.378685,0
12837,9354,5.782501,-6.447514,0
12837,9355,4.825267,-5.216067,0
12838,9356,5.893474,-6.665383,0
12838,9357,3.606452,-2.913108,0
12839,9358,2.354719,0.974477,0
12839,9359,4.444852,-4.196590,0
12840,9360,4.140111,-4.569672,0
12840,9361,3.064351,-1.279035,0
12841,9362,0.867300,6.957244,0
12841,9363,3.359461,-1.123555,0
12842,9364,7.201050,-8.056940,0
12842,9365,5.431698,-5.973116,0
12843,9366,5.901909,-6.647087,0
12843,9367,2.609950,-0.164033,0
12844,9368,5.264317,-5.888998,0
12844,9369,7.228163,-8.222353,0
12845,9370,6.272853,-7.000624,0
12845,9371,3.869911,-3.585844,0
12846,9372,3.797212,-3.812005,0
12846,9373,4.017841,-3.265771,0
12847,9374,5.627658,-6.252469,0
12847,9375,4.219133,-4.549834,0
12848,9376,4.492885,-4.982150,0
12848,9377,8.474066,-9.590406,0
12849,9378,5.552861,-6.183498,0
12850,9379,7.899578,-8.926526,0
12850,9380,6.035508,-6.769241,0
12851,9381,2.133037,1.203341,0
12851,9382,5.662100,-6.281920,0
12852,9383,3.842384,-3.669146,0
12852,9384,3.184031,-1.784331,0
12853,9385,6.225204,-7.101945,0
12853,9386,6.734510,-7.615132,0
12854,9387,5.100941,-5.494426,0
12854,9388,3.977745,-3.847367,0
12855,9389,3.601256,-3.369455,0
12855,9390,6.200417,-6.934372,0
12856,9391,6.540975,-7.375417,0
12856,9392,4.421977,-4.799130,0
12857,9393,5.238427,-5.779537,0
12857,9394,3.176291,-1.321143,0
12858,9395,2.842760,-1.188208,0
12858,9396,4.680831,-5.250529,0
12859,9397,2.614015,-0.166861,0
12859,9398,3.304930,-2.209531,0
12860,9399,3.329498,-1.639033,0
12860,9400,5.787708,-6.537189,0
12861,9401,4.186467,-4.586169,0
12861,9402,4.628678,-5.037424,0
12862,9403,4.484915,-4.485506,0
12862,9404,5.658706,-6.260246,0
12863,9405,3.409054,-1.974701,0
12863,9406,4.344732,-4.829387,0
12864,9407,5.196771,-5.513217,0
12864,9408,2.523535,0.684321,0
12865,9409,6.635298,-7.474542,0
12865,9410,3.233628,-3.036866,0
12866,9411,4.568810,-5.092351,0
12866,9412,4.786145,-5.036730,0
12867,9413,4.516368,-4.878124,0
12867,9414,5.915599,-6.635501,0
12868,9415,2.459682,0.451667,0
12868,9416,3.519727,-3.328849,0
12869,9417,4.786240,-5.329555,0
12869,9418,6.842151,-7.711707,0
12870,9419,4.364326,-4.698874,0
12870,9420,5.485866,-6.102518,0
12871,9421,4.248849,-4.631495,0
12871,9422,3.896291,-4.358425,0
12872,9423,5.181791,-5.761135,0
12872,9424,3.097012,-1.743379,0
12873,9425,4.463361,-4.848430,0
12873,9426,2.123528,1.860970,0
12874,9427,6.323382,-7.111545,0
12874,9428,5.800990,-6.432287,0
12875,9429,6.360671,-7.142349,0
12875,9430,4.862390,-5.272885,0
12876,9431,4.273670,-4.585420,0
12876,9432,4.989060,-5.226868,0
12877,9433,6.285164,-7.047254,0
12877,9434,3.129639,-1.666475,0
12878,9435,2.220362,2.580267,0
12879,9436,4.735295,-5.340871,0
12879,9437,4.710588,-4.911982,0
12880,9438,5.955542,-6.740100,0
12880,9439,4.414258,-3.711235,0
12881,9440,3.796038,-3.821150,0
12881,9441,8.811752,-9.973887,0
12882,9442,6.031084,-6.699118,0
12882,9443,4.660203,-5.056940,0
12883,9444,5.609767,-6.356773,0
12883,9445,6.072168,-6.871915,0
12884,9446,3.112008,-1.383838,0
12884,9447,6.236313,-6.979160,0
12885,9448,1.780267,1.931110,0
12885,9449,4.143228,-4.504025,0
12886,9450,8.108098,-9.123632,0
12886,9451,6.674898,-7.516768,0
12887,9452,5.398538,-5.898518,0
12887,9453,4.698574,-4.920688,0
12888,9454,3.070781,-2.046486,0
12888,9455,6.144585,-6.955888,0
12889,9456,4.628603,-5.213889,0
12889,9457,3.867044,-2.849477,0
12890,9458,4.271316,-3.542919,0
12890,9459,3.827473,-3.812746,0
12891,9460,5.545991,-6.221110,0
12891,9461,5.648652,-6.350573,0
12892,9462,4.622472,-5.112194,0
12892,9463,4.912910,-5.129594,0
12893,9464,5.130956,-5.687548,0
12893,9465,6.075541,-7.108258,0
12894,9466,4.317326,-4.482193,0
12894,9467,5.585741,-6.237056,0
12895,9468,4.717986,-5.095625,0
12895,9469,5.264944,-5.765671,0
12896,9470,7.716357,-8.721401,0
12896,9471,5.715235,-6.472288,0
12897,9472,2.891031,-1.659680,0
12897,9473,6.551633,-7.383822,0
12898,9474,4.859690,-5.438868,0
12898,9475,5.340276,-5.944380,0
12899,9476,0.398481,6.008548,0
12899,9477,3.259038,-2.579393,0
12900,9478,6.162015,-6.900363,0
12900,9479,5.219950,-5.807704,0
12901,9480,5.977795,-6.472622,0
12901,9481,5.068524,-5.294929,0
12902,9482,1.697784,1.828070,0
12902,9483,6.779887,-7.693920,0
12903,9484,4.328857,-4.446249,0
12903,9485,3.990599,-4.213069,0
12904,9486,4.250677,-4.715601,0
12904,9487,7.428142,-8.382710,0
12905,9488,6.033002,-6.780571,0
12905,9489,5.040945,-5.715277,0
12906,9490,4.514401,-4.947453,0
12906,9491,5.476333,-5.989485,0
12907,9492,1.323683,5.511475,0
12907,9493,3.452132,-2.441982,0
12908,9494,5.454265,-6.033600,0
12908,9495,5.638866,-6.198464,0
12909,9496,4.175864,-4.614565,0
12909,9497,5.987715,-6.694060,0
12910,9498,4.110379,-3.590129,0
12910,9499,5.383342,-5.933429,0
12911,9500,7.138397,-7.992564,0
12911,9501,2.500338,-0.360741,0
12912,9502,4.179210,-4.412351,0
12912,9503,5.808460,-6.507276,0
12913,9504,3.914749,-3.972206,0
12913,9505,6.630484,-7.503568,0
12914,9506,5.156215,-5.734183,0
12915,9507,5.310730,-5.916867,0
12915,9508,4.337110,-4.768367,0
12916,9509,4.410561,-4.862562,0
12916,9510,2.921101,-1.226809,0
12917,9511,5.751319,-6.378590,0
12917,9512,4.095225,-3.682846,0
12918,9513,6.017305,-6.744256,0
12918,9514,7.856606,-8.836558,0
12919,9515,3.616372,-3.401625,0
12919,9516,5.662283,-6.288633,0
12920,9517,1.649561,2.073324,0
12920,9518,2.623031,-0.398467,0
12921,9519,4.273098,-4.142869,0
12921,9520,2.842888,-1.433205,0
12922,9521,5.124136,-5.507201,0
12922,9522,3.758030,-3.703046,0
12923,9523,3.713594,-3.042828,0
12923,9524,3.117175,-1.907219,0
12924,9525,3.509846,-3.749826,0
12924,9526,4.043264,-3.117897,0
12925,9527,3.553290,-1.404020,0
12925,9528,5.883079,-6.632610,0
12926,9529,5.948355,-6.617999,0
12926,9530,4.643137,-4.959810,0
12927,9531,4.971690,-5.642525,0
12927,9532,5.678687,-6.388741,0
12928,9533,6.936327,-7.831253,0
12928,9534,4.154456,-3.488955,0
12929,9535,4.361495,-3.970189,0
12929,9536,4.009974,-3.720275,0
12930,9537,3.596321,-2.892686,0
12930,9538,4.799135,-4.955913,0
12931,9539,5.343208,-6.022018,0
12931,9540,7.115585,-7.950908,0
12932,9541,3.654984,-2.334764,0
12932,9542,2.523334,0.256678,0
12933,9543,6.258710,-7.028755,0
12933,9544,4.998239,-5.620061,0
12934,9545,3.106059,-1.656261,0
12934,9546,5.972204,-6.637123,0
12935,9547,4.852909,-5.222852,0
12935,9548,3.110037,-1.363535,0
12936,9549,6.049280,-6.646655,0
12936,9550,5.549420,-6.166024,0
12937,9551,8.053040,-9.059402,0
12937,9552,2.863122,-0.938949,0
12938,9553,4.748971,-5.338162,0
12938,9554,6.683072,-7.502287,0
12939,9555,6.272933,-7.063115,0
12939,9556,2.894747,-0.005591,0
12940,9557,6.070132,-6.842584,0
12940,9558,2.584020,1.883404,0
12941,9559,6.425264,-7.224596,0
12941,9560,6.325094,-7.092268,0
12942,9561,4.133336,-4.082584,0
12942,9562,5.652153,-6.267503,0
12943,9563,6.946533,-7.799699,0
12943,9564,3.366599,-1.788151,0
12944,9565,3.073165,-1.526221,0
12944,9566,5.912215,-6.600118,0
12945,9567,2.763853,0.176317,0
12945,9568,5.132774,-5.632620,0
12946,9569,4.581863,-4.666615,0
12946,9570,4.626240,-4.912232,0
12947,9571,3.516294,-2.323009,0
12947,9572,4.007975,-3.427972,0
12948,9573,4.275508,-4.825725,0
12948,9574,6.224946,-6.869407,0
12949,9575,3.507465,-2.906851,0
12949,9576,3.375675,-1.987971,0
12950,9577,7.853118,-8.874274,0
12950,9578,5.298864,-5.895421,0
12951,9579,5.813301,-6.430817,0
12952,9580,4.817083,-5.267014,0
12952,9581,4.295915,-4.069268,0
12953,9582,5.137758,-5.751224,0
12953,9583,6.971067,-7.887827,0
12954,9584,5.232214,-5.802300,0
12954,9585,7.819735,-8.755874,0
12955,9586,5.456484,-6.109766,0
12955,9587,4.820910,-5.419181,0
12956,9588,6.676149,-7.463735,0
12956,9589,5.051630,-5.550608,0
12957,9590,5.690465,-6.386184,0
12957,9591,6.090802,-6.842629,0
12958,9592,4.200089,-2.641394,0
12958,9593,5.894800,-6.712827,0
12959,9594,6.201089,-7.012556,0
12959,9595,4.525540,-5.022870,0
12960,9596,4.264986,-4.075487,0
12960,9597,7.638896,-8.617343,0
12961,9598,5.286365,-5.904903,0
12961,9599,6.924845,-7.806203,0
12962,9600,7.004020,-7.967747,0
12962,9601,6.599882,-7.461329,0
12963,9602,5.080639,-5.604958,0
12963,9603,8.500842,-9.544444,0
12964,9604,3.121253,-0.566284,0
12964,9605,3.383349,-2.837633,0
12965,9606,1.870069,2.511695,0
12965,9607,6.109089,-6.766372,0
12966,9608,5.549576,-6.236943,0
12966,9609,1.886601,3.670573,0
12967,9610,5.850899,-6.521755,0
12967,9611,5.382678,-5.882558,0
12968,9612,1.593347,2.636834,0
12968,9613,7.365073,-8.340339,0
12969,9614,4.190348,-4.211672,0
12969,9615,5.055813,-5.298512,0
12970,9616,2.778696,-0.029055,0
12970,9617,2.334926,0.504823,0
12971,9618,4.540892,-4.527086,0
12971,9619,2.796146,0.066441,0
12972,9620,5.723446,-6.382502,0
12972,9621,4.982712,-5.544841,0
