Image#,Crib#,Class 1 Value,Class 2 Value,Classification
94619,18179,1.510918,-4.873851,0
94620,18180,6.867473,-7.124613,0
94620,18181,6.653487,-7.111196,0
94621,18182,1.068595,-2.888311,0
94621,18183,11.736182,-11.874060,0
94622,18184,-7.106574,0.012845,1
94622,18185,5.912263,-6.565845,0
94623,18186,14.646214,-15.157971,0
94623,18187,-2.128563,-2.020432,1
94624,18188,2.864630,-4.140567,0
94624,18189,14.279893,-14.597293,0
94625,18190,-0.455165,-2.486722,0
94625,18191,12.358399,-12.351010,0
94626,18192,5.837251,-6.915716,0
94626,18193,2.122577,-4.854672,0
94627,18194,10.218049,-10.503736,0
94627,18195,13.894092,-14.108124,0
94628,18196,9.750786,-10.197077,0
94628,18197,5.544308,-6.140645,0
94629,18198,1.493158,-3.277112,0
94629,18199,4.525635,-5.678996,0
94630,18200,5.650588,-6.410466,0
94630,18201,-10.443030,0.236660,1
94631,18202,7.240452,-7.697748,0
94631,18203,8.313093,-8.524033,0
94632,18204,8.581512,-8.540778,0
94632,18205,4.041629,-5.550344,0
94633,18206,9.174613,-9.530191,0
94633,18207,12.331983,-12.387176,0
94634,18208,6.829612,-6.827265,0
94634,18209,14.080432,-14.858905,0
94635,18210,10.035619,-10.298532,0
94635,18211,-17.740185,2.139675,1
94636,18212,8.609656,-8.938425,0
94636,18213,-9.114320,-0.095868,1
94637,18214,9.661611,-9.986591,0
94637,18215,7.191790,-8.376989,0
94638,18216,10.251088,-10.703836,0
94638,18217,-3.024064,-1.723081,1
94639,18218,6.848732,-7.167584,0
94639,18219,10.598233,-10.801470,0
94640,18220,-9.235962,0.817185,1
94640,18221,8.887729,-8.811765,0
94641,18222,11.908589,-12.511527,0
94641,18223,9.558679,-9.591070,0
94642,18224,9.294866,-9.360225,0
94642,18225,10.218531,-10.646271,0
94643,18226,13.650536,-14.217505,0
94643,18227,1.162255,-3.962356,0
94644,18228,-9.165367,0.510260,1
94644,18229,10.373824,-10.772359,0
94645,18230,8.851474,-9.176804,0
94645,18231,10.194407,-10.373152,0
94646,18232,12.585874,-13.091023,0
94646,18233,-10.582502,0.809602,1
94647,18234,8.128999,-8.338033,0
94647,18235,0.849892,-2.928867,0
94648,18236,1.563174,-4.212477,0
94648,18237,5.757715,-6.348093,0
94649,18238,3.316437,-4.961612,0
94649,18239,14.948319,-15.477654,0
94650,18240,-2.094344,-2.887699,1
94650,18241,10.870634,-10.399787,0
94651,18242,-1.987213,-2.096035,1
94651,18243,2.488461,-3.853183,0
94652,18244,3.464001,-5.918538,0
94652,18245,-2.373543,-2.165512,1
94653,18246,1.356254,-3.990118,0
94653,18247,-9.064504,0.784632,1
94654,18248,-1.281469,-2.142320,1
94654,18249,-10.810364,0.782190,1
94655,18250,8.212954,-8.414663,0
94655,18251,9.298882,-9.499970,0
94656,18252,-2.511457,-2.201099,1
94656,18253,5.959316,-6.259703,0
94657,18254,-17.888866,2.372133,1
94657,18255,-13.202254,1.841824,1
94658,18256,-0.263727,-2.343673,0
94658,18257,-4.633747,-0.975120,1
94659,18258,1.249727,-3.901442,0
94659,18259,-6.758343,-0.360049,1
94660,18260,7.428667,-7.794947,0
94660,18261,6.230651,-6.341557,0
94661,18262,9.329977,-9.227684,0
94661,18263,-3.644201,-1.221646,1
94662,18264,-2.642773,-1.331631,1
94662,18265,-21.567848,2.884968,1
94663,18266,6.451018,-7.162707,0
94663,18267,9.945106,-10.198524,0
94664,18268,12.469047,-12.966127,0
94664,18269,-7.035277,-0.271647,1
94665,18270,10.977628,-11.632163,0
94665,18271,7.171550,-8.370654,0
94666,18272,10.097772,-10.037339,0
94666,18273,-7.830880,-0.613524,1
94667,18274,10.897096,-11.097344,0
94667,18275,12.840450,-13.231656,0
94668,18276,3.354586,-4.988048,0
94668,18277,7.117513,-8.047546,0
94669,18278,14.176936,-14.612303,0
94669,18279,10.148269,-10.104945,0
94670,18280,12.159717,-12.751403,0
94670,18281,-1.038221,-2.202384,1
94671,18282,8.480349,-8.746540,0
94671,18283,7.848072,-8.050080,0
94672,18284,5.009252,-5.965523,0
94672,18285,9.883828,-10.063939,0
94673,18286,12.626771,-12.940159,0
94673,18287,14.284621,-14.826988,0
94674,18288,2.956588,-4.806581,0
94674,18289,16.431908,-16.913477,0
94675,18290,6.911102,-7.841906,0
94675,18291,11.536666,-11.533374,0
94676,18292,10.254523,-10.149967,0
94676,18293,14.026822,-14.181870,0
94677,18294,-0.943751,-2.789666,0
94677,18295,6.887657,-7.045485,0
94678,18296,16.585230,-17.139339,0
94678,18297,7.435916,-7.995256,0
94679,18298,9.652213,-9.939334,0
94679,18299,12.862370,-13.182627,0
94680,18300,-15.945409,2.000131,1
94680,18301,4.895771,-6.195158,0
94681,18302,12.252849,-13.022036,0
94681,18303,13.007502,-13.209954,0
94682,18304,5.863107,-6.768867,0
94682,18305,6.746310,-6.500209,0
94683,18306,-0.230598,-1.922499,0
94683,18307,8.095595,-8.269211,0
94684,18308,8.869493,-8.970620,0
94684,18309,14.918069,-15.318543,0
94685,18310,12.860009,-13.320421,0
94685,18311,3.607078,-4.818858,0
94686,18312,17.161200,-17.957239,0
94686,18313,11.761569,-12.019622,0
94687,18314,9.080247,-10.037528,0
94687,18315,15.292998,-15.658820,0
94688,18316,16.693752,-17.270624,0
94688,18317,10.644480,-10.733863,0
94689,18318,-26.030729,3.400601,1
94689,18319,4.151996,-5.026244,0
94690,18320,13.694509,-14.483687,0
94690,18321,11.404658,-11.719427,0
94691,18322,0.753666,-3.245307,0
94691,18323,8.245003,-8.484914,0
94692,18324,-0.865384,-1.116644,0
94692,18325,-5.216460,-1.296892,1
94693,18326,5.492042,-6.462272,0
94693,18327,13.167018,-13.654492,0
94694,18328,10.306291,-10.353213,0
94694,18329,8.623631,-9.023646,0
94695,18330,9.268866,-9.547545,0
94695,18331,7.389352,-7.834974,0
94696,18332,8.212296,-8.466760,0
94697,18333,1.006483,-4.458870,0
94697,18334,10.815476,-11.282479,0
94698,18335,-2.624592,-2.067784,1
94698,18336,12.163713,-12.576810,0
94699,18337,11.068134,-11.267171,0
94699,18338,8.760057,-8.993806,0
94700,18339,11.527616,-11.887577,0
94700,18340,12.357103,-12.906484,0
94701,18341,10.377683,-10.716119,0
94702,18342,7.023719,-7.290283,0
94702,18343,7.519795,-7.403784,0
94703,18344,-17.191448,2.006455,1
94703,18345,-8.088080,-0.194217,1
94704,18346,12.479380,-12.825746,0
94704,18347,8.723135,-9.054885,0
94705,18348,14.732665,-15.019784,0
94705,18349,1.557315,-3.211127,0
94706,18350,8.244525,-7.987060,0
94706,18351,-11.783731,1.322150,1
94707,18352,-21.206430,2.514908,1
94707,18353,7.891427,-8.089902,0
94708,18354,7.822122,-7.779561,0
94708,18355,14.420918,-14.429461,0
94709,18356,2.263295,-4.197929,0
94709,18357,7.517301,-7.397467,0
94710,18358,10.936728,-10.501071,0
94710,18359,10.185810,-10.592400,0
94710,18360,13.763266,-13.908105,0
94711,18361,8.386527,-8.644793,0
94712,18362,11.755971,-12.023895,0
94712,18363,10.817849,-10.691051,0
94712,18364,13.467380,-13.715522,0
94713,18365,0.945464,-2.156985,0
94713,18366,9.214616,-8.867488,0
94714,18367,11.479650,-11.924978,0
94714,18368,8.342120,-8.624825,0
94715,18369,-7.262102,0.259723,1
94715,18370,9.551572,-9.463000,0
94716,18371,10.390392,-10.711439,0
94716,18372,6.777287,-6.652379,0
94717,18373,11.465958,-11.731301,0
94717,18374,12.901217,-13.512317,0
94718,18375,10.844011,-10.464150,0
94718,18376,9.287482,-8.894707,0
94719,18377,9.144312,-9.384933,0
94719,18378,-3.375159,-0.825498,1
94720,18379,10.265833,-10.177186,0
94720,18380,6.420032,-6.561768,0
94721,18381,1.770067,-3.408699,0
94721,18382,-3.559367,-0.481840,1
94722,18383,-12.755603,0.838664,1
94722,18384,7.867784,-8.014588,0
94723,18385,12.552194,-12.872430,0
94723,18386,0.824857,-2.961123,0
94724,18387,-15.278942,1.936941,1
94724,18388,2.717277,-3.936217,0
94725,18389,-10.458042,0.918756,1
94725,18390,8.855363,-8.885706,0
94726,18391,10.137045,-10.339742,0
94726,18392,-4.265788,0.016374,1
94727,18393,6.464254,-6.912235,0
94727,18394,3.533066,-4.969202,0
94728,18395,8.889384,-9.399430,0
94728,18396,6.509517,-6.409969,0
94729,18397,-2.583899,-1.105701,1
94729,18398,-10.803889,0.668931,1
94730,18399,7.297195,-8.070354,0
94730,18400,-8.881189,0.492780,1
94731,18401,5.882404,-6.148353,0
94731,18402,4.072165,-5.348334,0
94732,18403,0.609327,-3.122663,0
94732,18404,8.458047,-8.964963,0
94733,18405,2.319993,-4.413225,0
94734,18406,-8.168654,-0.189932,1
94734,18407,15.768135,-16.353819,0
94735,18408,5.434858,-6.036885,0
94735,18409,3.870977,-4.862385,0
94736,18410,8.696605,-8.982671,0
94736,18411,11.809481,-12.149943,0
94737,18412,11.489165,-11.910983,0
94737,18413,11.961930,-12.496951,0
94738,18414,10.231822,-10.513459,0
94739,18415,11.650426,-11.895961,0
94739,18416,10.379379,-10.770926,0
94740,18417,8.809290,-8.386106,0
94740,18418,9.948290,-10.118722,0
94741,18419,7.865046,-7.762906,0
94741,18420,7.038055,-7.563922,0
94742,18421,10.275601,-10.143678,0
94742,18422,7.609884,-7.995829,0
94743,18423,6.441757,-6.722486,0
94743,18424,11.369361,-11.743409,0
94744,18425,11.257684,-11.822925,0
94744,18426,-2.595643,-0.675261,1
94745,18427,-15.103978,1.575528,1
94745,18428,-2.826844,-2.193807,1
94746,18429,-5.037104,-0.842282,1
94746,18430,2.691143,-3.838705,0
94747,18431,2.753170,-4.198727,0
94747,18432,9.765334,-10.046957,0
94748,18433,8.780148,-8.948346,0
94748,18434,6.128903,-6.376149,0
94749,18435,5.815902,-6.272548,0
94749,18436,8.340124,-8.773234,0
94750,18437,5.469928,-5.342409,0
94750,18438,1.887289,-2.847450,0
94751,18439,-9.956839,1.426011,1
94751,18440,-10.976800,0.687516,1
94752,18441,8.120111,-8.475024,0
94752,18442,11.183040,-11.796601,0
94753,18443,7.324695,-8.310531,0
94754,18444,1.156869,-3.489537,0
94754,18445,5.024130,-6.332681,0
94755,18446,8.741551,-9.233280,0
94755,18447,-7.537056,0.516535,1
94756,18448,11.740679,-12.096476,0
94756,18449,-10.375875,0.485004,1
94757,18450,2.563273,-4.346659,0
94757,18451,2.508835,-3.987260,0
94758,18452,3.949437,-5.210460,0
94758,18453,12.139838,-12.456306,0
94759,18454,0.338992,-2.539325,0
94759,18455,-17.436539,1.954178,1
94760,18456,10.858539,-10.698476,0
94760,18457,6.759569,-6.810542,0
94761,18458,-0.402003,-2.621325,0
94761,18459,2.407990,-4.131736,0
94762,18460,8.981204,-8.917686,0
94762,18461,2.673480,-4.696799,0
94763,18462,-10.843385,1.376828,1
94763,18463,-1.679853,-2.637166,1
94764,18464,10.568573,-10.872113,0
94765,18465,0.961922,-3.351466,0
94765,18466,9.959696,-10.227955,0
94766,18467,6.934759,-6.512997,0
94766,18468,2.118220,-5.028994,0
94767,18469,4.436548,-4.678027,0
94767,18470,5.175391,-6.743162,0
94768,18471,0.797916,-2.636927,0
94768,18472,7.735631,-8.018531,0
94769,18473,0.648757,-2.676490,0
94769,18474,-5.065045,-1.101208,1
94770,18475,6.304047,-6.884193,0
94770,18476,6.191610,-6.133472,0
94771,18477,-5.912071,-1.622388,1
94771,18478,11.154295,-11.713350,0
94772,18479,2.000532,-3.529959,0
94772,18480,4.998850,-5.500564,0
94773,18481,9.663103,-9.866711,0
94774,18482,-2.023585,-2.160451,1
94774,18483,13.579185,-14.201774,0
94775,18484,-3.331633,-1.347546,1
94775,18485,5.471364,-6.362523,0
94776,18486,0.682206,-3.266054,0
94776,18487,2.142572,-4.214240,0
94777,18488,10.849394,-11.015720,0
94777,18489,-9.007555,0.973220,1
94778,18490,5.028131,-5.508953,0
94778,18491,6.617133,-6.632920,0
94779,18492,-7.457736,0.367165,1
94779,18493,6.269510,-7.120765,0
94780,18494,10.184186,-10.419339,0
94780,18495,-4.070037,-1.192309,1
94781,18496,7.595628,-7.943626,0
94781,18497,3.409289,-4.450304,0
94782,18498,-1.771274,-1.781143,1
94782,18499,6.403336,-6.384028,0
94783,18500,7.680906,-7.866595,0
94783,18501,7.289116,-6.961930,0
94784,18502,3.361077,-4.980620,0
94784,18503,3.479950,-4.217393,0
94785,18504,-17.584232,2.142406,1
94785,18505,8.018246,-8.561214,0
94786,18506,9.605967,-9.252137,0
94786,18507,0.102242,-2.569781,0
94787,18508,-3.331016,-1.643480,1
94787,18509,12.095286,-12.440675,0
94788,18510,5.383896,-5.961901,0
94788,18511,4.689062,-5.341261,0
94789,18512,-0.394251,-2.793665,0
94789,18513,9.182239,-9.156761,0
94790,18514,-6.307819,-0.355644,1
94790,18515,3.582864,-5.278649,0
94791,18516,5.769706,-6.082629,0
94791,18517,9.177775,-9.577167,0
94792,18518,-4.864917,-0.935980,1
94792,18519,6.476331,-6.809862,0
94793,18520,-4.525717,-0.881203,1
94793,18521,-5.536669,-1.406370,1
94794,18522,-4.212529,-0.717010,1
94794,18523,4.293051,-4.852405,0
94795,18524,9.305406,-9.445436,0
94795,18525,-16.114847,1.936016,1
94796,18526,11.129499,-11.257711,0
94796,18527,-18.025045,2.319706,1
94797,18528,-1.053349,-1.957272,1
94798,18529,-16.765989,2.286050,1
94798,18530,-6.562087,-0.504205,1
94799,18531,2.093450,-4.027270,0
94799,18532,8.245683,-8.437987,0
94800,18533,-14.475505,1.531444,1
94800,18534,-20.376152,2.846096,1
94801,18535,-22.960157,3.324816,1
94801,18536,-30.236433,4.138107,1
94802,18537,-24.914392,3.554681,1
94802,18538,-35.933746,4.726151,1
94803,18539,2.461848,-4.128094,0
94803,18540,0.746259,-2.736961,0
94804,18541,-0.153425,-2.587576,0
94804,18542,-19.841503,2.768493,1
94805,18543,-22.058691,2.905872,1
94805,18544,-26.022478,3.452159,1
94806,18545,-14.117730,1.806663,1
94806,18546,-11.469344,1.368594,1
94807,18547,-9.734601,0.420341,1
94807,18548,-2.782088,-0.353960,1
94808,18549,-11.609281,1.167318,1
94808,18550,-19.619520,2.671674,1
94809,18551,0.759440,-3.156406,0
94809,18552,-21.373068,2.896422,1
94810,18553,-24.489500,3.330432,1
94811,18554,-9.412648,-0.150886,1
94811,18555,-19.132931,2.533179,1
94812,18556,-24.629824,3.252467,1
94812,18557,-29.094362,3.970345,1
94813,18558,-7.165072,-0.577915,1
94813,18559,-18.143848,2.554096,1
94813,18560,-9.338493,1.338074,1
94814,18561,7.198280,-7.509986,0
94815,18562,-12.067794,1.047268,1
94816,18563,-26.031939,3.552755,1
94816,18564,-7.267822,-0.276102,1
94817,18565,-22.129585,3.029345,1
94817,18566,-17.337847,2.127158,1
94818,18567,1.109544,-3.932501,0
94818,18568,-8.750720,0.282958,1
94819,18569,-23.709635,3.158651,1
94819,18570,-9.906669,1.404218,1
94820,18571,-5.043390,0.114832,1
94820,18572,-24.005863,3.248197,1
94821,18573,-17.528961,2.159034,1
94821,18574,-22.340097,3.036387,1
94822,18575,-28.150431,3.693583,1
94822,18576,-27.139202,3.778009,1
94823,18577,-25.168030,3.204170,1
94823,18578,-15.469291,1.850075,1
94824,18579,-18.716028,2.256375,1
94825,18580,-38.043385,5.199941,1
94825,18581,-0.830676,-2.061873,0
94826,18582,-11.402688,0.974310,1
94826,18583,-4.966698,-0.969685,1
94827,18584,-20.919209,2.809018,1
94827,18585,-28.176769,3.683145,1
94828,18586,-12.743146,1.182123,1
94828,18587,-25.192020,3.397728,1
94829,18588,1.999117,-3.645021,0
94829,18589,-16.804888,2.141105,1
94830,18590,-12.443250,1.203212,1
94830,18591,-29.707666,4.015377,1
94831,18592,3.737671,-5.478989,0
94831,18593,-15.162633,2.102961,1
94832,18594,-26.636297,3.682635,1
94832,18595,-0.332378,-3.002848,0
94833,18596,6.291100,-6.851206,0
94833,18597,-2.139949,-1.466152,1
94834,18598,5.590669,-6.698956,0
94834,18599,-19.448191,2.484976,1
94835,18600,-3.252291,-1.179250,1
94835,18601,-17.258505,2.257455,1
94836,18602,-25.322199,3.388196,1
94836,18603,-31.397993,4.283407,1
94837,18604,-6.262960,-0.947078,1
94837,18605,-26.882532,3.589802,1
94838,18606,-24.450853,2.951648,1
94839,18607,-13.875550,1.482818,1
94839,18608,-37.396328,5.039277,1
94840,18609,-0.883632,-2.385477,0
94840,18610,1.709402,-4.253127,0
94841,18611,-4.194765,-1.213517,1
94841,18612,-15.676255,1.780019,1
94842,18613,-3.520338,-0.910006,1
94842,18614,-3.715782,-1.232575,1
94843,18615,-5.674459,-0.588430,1
94843,18616,2.884414,-4.801948,0
94844,18617,0.203551,-2.963525,0
94844,18618,-20.609154,2.739594,1
94845,18619,5.664818,-6.772872,0
94845,18620,-15.498240,1.410206,1
94846,18621,-34.218426,4.719395,1
94846,18622,-22.007597,2.886085,1
94847,18623,-3.158580,-0.462775,1
94847,18624,-15.305852,2.297958,1
94848,18625,-13.622419,1.232174,1
94848,18626,7.114397,-7.129856,0
94849,18627,-31.901697,4.276254,1
94849,18628,-27.135229,3.367653,1
94850,18629,-1.704737,-1.580262,1
94850,18630,-6.601602,-0.241016,1
94851,18631,5.139053,-5.759277,0
94851,18632,-6.765459,-0.305046,1
94852,18633,-7.711912,-0.453497,1
94852,18634,-1.253774,-1.353217,1
94853,18635,-13.348842,1.391926,1
94853,18636,-30.494616,4.233336,1
94854,18637,-19.613831,2.598367,1
94854,18638,-23.453619,3.232309,1
94855,18639,-0.554508,-2.058813,0
94855,18640,-4.723926,-1.005633,1
94856,18641,-27.935257,3.751181,1
94856,18642,-9.392867,0.611045,1
94857,18643,-4.738282,-0.954847,1
94857,18644,-32.486782,4.445379,1
94858,18645,-19.845381,2.662006,1
94858,18646,0.490776,-2.194934,0
94859,18647,-21.481518,3.018785,1
94859,18648,-11.945460,0.791402,1
94860,18649,-10.650213,0.272634,1
94861,18650,-17.662336,2.067095,1
94861,18651,-31.441534,4.242117,1
94862,18652,-18.441252,2.300242,1
94862,18653,-4.609898,-1.049023,1
94863,18654,-25.322260,3.524397,1
94863,18655,-12.372521,1.087973,1
94864,18656,-23.770464,2.978518,1
94864,18657,-31.132650,4.260673,1
94865,18658,-1.149453,-1.942042,1
94865,18659,-14.403750,2.150303,1
94866,18660,-15.787313,1.858351,1
94866,18661,-8.415812,0.033189,1
94867,18662,8.833206,-8.677427,0
94867,18663,-8.014356,0.232633,1
94868,18664,-1.155632,-2.134421,1
94868,18665,-10.339175,0.658065,1
94869,18666,-10.319225,1.086379,1
94869,18667,-14.020928,1.926788,1
94870,18668,7.293108,-7.473722,0
94870,18669,-18.619829,2.451506,1
94871,18670,-4.058800,-1.280778,1
94871,18671,1.640953,-3.297222,0
94872,18672,-9.480815,0.792898,1
94872,18673,2.651886,-4.342048,0
94873,18674,-13.714368,1.494088,1
94873,18675,5.893026,-6.127346,0
94874,18676,-6.036803,-0.785084,1
94874,18677,-25.131624,3.480501,1
94875,18678,-0.300907,-2.306574,0
94875,18679,-5.211619,-1.102370,1
94876,18680,1.034001,-3.326026,0
94877,18681,-5.411031,-0.525779,1
94877,18682,-18.830997,2.259588,1
94878,18683,10.021703,-10.452351,0
94878,18684,-11.725173,0.569560,1
94879,18685,1.303948,-3.432114,0
94879,18686,-15.635507,1.885378,1
94880,18687,-11.180957,1.132032,1
94880,18688,-5.123080,-0.824163,1
94881,18689,-24.371161,3.220528,1
94881,18690,-11.529439,0.907402,1
94882,18691,-5.945815,-1.348035,1
94882,18692,-6.527159,-0.571752,1
94883,18693,-13.198314,1.438092,1
94883,18694,-7.875945,0.325822,1
94884,18695,6.351593,-6.773407,0
94884,18696,9.470004,-9.806885,0
94885,18697,5.263131,-5.498426,0
94885,18698,-5.938640,-0.152410,1
94886,18699,-9.305011,0.084653,1
94886,18700,-7.152962,-0.613246,1
94887,18701,6.670416,-6.559453,0
94887,18702,7.128778,-7.984307,0
94888,18703,1.432257,-3.319475,0
94888,18704,5.241533,-4.978961,0
94889,18705,-3.842385,-1.303461,1
94890,18706,-6.579370,0.071856,1
94890,18707,-9.223949,0.344601,1
94891,18708,-11.205714,1.240909,1
94891,18709,-12.248055,1.679923,1
94892,18710,6.666064,-7.125437,0
94892,18711,-7.435192,0.284815,1
94893,18712,-3.352582,-1.169836,1
94893,18713,-19.935350,2.432446,1
94894,18714,-22.708963,2.908660,1
94894,18715,-7.716260,0.752847,1
94895,18716,-34.274319,4.521074,1
94895,18717,-11.116408,1.300302,1
94896,18718,8.903760,-9.429330,0
94896,18719,-8.254457,0.319505,1
94897,18720,-19.978413,2.536960,1
94897,18721,-24.973042,3.466732,1
94898,18722,-26.674780,3.448759,1
94898,18723,-13.992042,1.293864,1
94899,18724,-25.572254,3.533087,1
94899,18725,-23.201981,3.253111,1
94900,18726,-20.574270,2.633189,1
94900,18727,-23.538465,3.285256,1
94901,18728,-21.908182,2.913304,1
94901,18729,1.140422,-3.545198,0
94902,18730,7.339181,-7.048888,0
94902,18731,-32.624668,4.362150,1
94903,18732,3.940889,-5.321938,0
94903,18733,-20.486425,2.546432,1
94904,18734,0.537595,-3.100128,0
94904,18735,-18.857393,2.513511,1
94905,18736,2.964001,-4.381013,0
94905,18737,-22.147762,2.838611,1
94906,18738,3.526962,-4.655594,0
94906,18739,-1.088429,-0.694054,1
94907,18740,-13.290790,1.297420,1
94907,18741,-21.429075,2.884184,1
94908,18742,-8.025451,-0.044144,1
94908,18743,-15.399641,1.763145,1
94909,18744,-10.145299,0.598449,1
94909,18745,1.470895,-3.673151,0
94910,18746,-13.278370,1.148122,1
94910,18747,-13.982581,1.413680,1
94911,18748,-11.141946,0.631272,1
94911,18749,-22.321648,2.754515,1
94912,18750,7.321669,-7.659035,0
94913,18751,-0.471282,-2.588686,0
94913,18752,-8.375198,-0.315082,1
94914,18753,-17.993471,2.497366,1
94914,18754,-12.109296,0.881884,1
94915,18755,-2.319749,-1.643695,1
94915,18756,-16.515123,2.065036,1
94916,18757,-22.159435,2.993027,1
94916,18758,6.547318,-6.535974,0
94917,18759,6.125302,-6.950784,0
94917,18760,3.300503,-4.196702,0
94918,18761,-9.445613,1.242687,1
94918,18762,-0.301215,-2.680811,0
94919,18763,-4.387981,-0.384865,1
94919,18764,-4.507200,-0.977413,1
94920,18765,-5.062469,-1.201572,1
94920,18766,1.641098,-3.450037,0
94921,18767,5.939938,-5.919540,0
94921,18768,-14.372704,2.079203,1
94922,18769,7.617342,-7.612410,0
94922,18770,1.943837,-3.614224,0
94923,18771,1.846745,-3.573556,0
94923,18772,-7.074370,1.178431,1
94924,18773,6.553513,-6.779811,0
94924,18774,5.279770,-5.759439,0
94925,18775,5.022676,-5.841153,0
94925,18776,-20.239927,2.850198,1
94926,18777,-16.667662,2.238595,1
94926,18778,2.359911,-4.221643,0
